feature,feature_name,max_abs_weight_score
F6257,feature_6257,0.15474702417850494
F6095,feature_6095,0.15456683933734894
F1165,feature_1165,0.15434610843658447
F6003,feature_6003,0.1543159782886505
F5301,feature_5301,0.15424877405166626
F2370,feature_2370,0.15423953533172607
F5549,feature_5549,0.15412990748882294
F4723,feature_4723,0.15412110090255737
F1004,feature_1004,0.15409448742866516
F5845,feature_5845,0.1533803790807724
F3212,feature_3212,0.15337996184825897
F6091,feature_6091,0.1533406525850296
F6179,feature_6179,0.15279744565486908
F6009,feature_6009,0.15271955728530884
F6178,feature_6178,0.15248848497867584
F392,feature_392,0.15214645862579346
F4803,feature_4803,0.15194463729858398
F393,feature_393,0.15189559757709503
F5922,feature_5922,0.15167973935604095
F2431,feature_2431,0.15137945115566254
F6087,feature_6087,0.15112797915935516
F6338,feature_6338,0.15110018849372864
F6259,feature_6259,0.15087875723838806
F6025,feature_6025,0.1508677750825882
F1088,feature_1088,0.15060387551784515
F6326,feature_6326,0.1505030393600464
F5567,feature_5567,0.1504220962524414
F5465,feature_5465,0.15039898455142975
F4686,feature_4686,0.15026618540287018
F5930,feature_5930,0.15014520287513733
F4558,feature_4558,0.15003947913646698
F6004,feature_6004,0.1500040888786316
F5547,feature_5547,0.14984485507011414
F6339,feature_6339,0.14980128407478333
F6098,feature_6098,0.14961276948451996
F6169,feature_6169,0.14956484735012054
F6002,feature_6002,0.14938795566558838
F924,feature_924,0.14938023686408997
F709,feature_709,0.14935994148254395
F139,feature_139,0.14927338063716888
F6007,feature_6007,0.14925962686538696
F5602,feature_5602,0.14901401102542877
F4480,feature_4480,0.1488642692565918
F5923,feature_5923,0.14882902801036835
F3638,feature_3638,0.14873696863651276
F5846,feature_5846,0.1487356275320053
F5545,feature_5545,0.14869022369384766
F1087,feature_1087,0.14854402840137482
F2289,feature_2289,0.14831314980983734
F5704,feature_5704,0.14830802381038666
F4685,feature_4685,0.14820320904254913
F4636,feature_4636,0.1479198932647705
F3190,feature_3190,0.14767210185527802
F4155,feature_4155,0.14763914048671722
F6011,feature_6011,0.1476088911294937
F3790,feature_3790,0.14746347069740295
F4725,feature_4725,0.14745821058750153
F1078,feature_1078,0.14735141396522522
F6330,feature_6330,0.14734801650047302
F1164,feature_1164,0.1471247375011444
F6010,feature_6010,0.14710697531700134
F4348,feature_4348,0.14703038334846497
F5685,feature_5685,0.14702029526233673
F3623,feature_3623,0.14678433537483215
F6081,feature_6081,0.14677517116069794
F1083,feature_1083,0.14676761627197266
F6026,feature_6026,0.14676471054553986
F2407,feature_2407,0.146650031208992
F3542,feature_3542,0.14663614332675934
F1241,feature_1241,0.14655928313732147
F6250,feature_6250,0.1463983803987503
F2566,feature_2566,0.14638563990592957
F4802,feature_4802,0.1463732123374939
F4313,feature_4313,0.14636258780956268
F1247,feature_1247,0.14630065858364105
F923,feature_923,0.14625467360019684
F4561,feature_4561,0.14625166356563568
F4722,feature_4722,0.14617227017879486
F4637,feature_4637,0.14615432918071747
F6261,feature_6261,0.14614611864089966
F6083,feature_6083,0.14606311917304993
F3111,feature_3111,0.1459709107875824
F5843,feature_5843,0.14591991901397705
F6096,feature_6096,0.14578129351139069
F6082,feature_6082,0.14574240148067474
F1071,feature_1071,0.14573629200458527
F5375,feature_5375,0.14543578028678894
F1055,feature_1055,0.14539575576782227
F6243,feature_6243,0.1452537178993225
F1239,feature_1239,0.14525045454502106
F2352,feature_2352,0.14522987604141235
F4073,feature_4073,0.1450951248407364
F1868,feature_1868,0.14470870792865753
F3708,feature_3708,0.14465108513832092
F4948,feature_4948,0.14455243945121765
F4801,feature_4801,0.14449144899845123
F3397,feature_3397,0.14436736702919006
F2168,feature_2168,0.14433278143405914
F803,feature_803,0.1442278027534485
F6223,feature_6223,0.14419515430927277
F2726,feature_2726,0.14414082467556
F3270,feature_3270,0.143971249461174
F5934,feature_5934,0.14391900599002838
F1003,feature_1003,0.14390626549720764
F5721,feature_5721,0.14387868344783783
F4845,feature_4845,0.14381125569343567
F4642,feature_4642,0.1437312811613083
F5714,feature_5714,0.14372733235359192
F1007,feature_1007,0.14367401599884033
F1295,feature_1295,0.1436006873846054
F1089,feature_1089,0.1435992419719696
F5570,feature_5570,0.1435689926147461
F3541,feature_3541,0.1435423046350479
F6099,feature_6099,0.1433005928993225
F5739,feature_5739,0.14317604899406433
F5457,feature_5457,0.14316794276237488
F863,feature_863,0.14315879344940186
F786,feature_786,0.14309614896774292
F390,feature_390,0.1430865228176117
F2327,feature_2327,0.14308400452136993
F4557,feature_4557,0.14303776621818542
F1006,feature_1006,0.14300954341888428
F1294,feature_1294,0.14291395246982574
F1293,feature_1293,0.1428854614496231
F1009,feature_1009,0.14286589622497559
F6088,feature_6088,0.1428646743297577
F6093,feature_6093,0.14257925748825073
F5061,feature_5061,0.14254283905029297
F218,feature_218,0.1424226462841034
F5800,feature_5800,0.14236962795257568
F5372,feature_5372,0.1423676460981369
F6163,feature_6163,0.14234580099582672
F551,feature_551,0.14216655492782593
F868,feature_868,0.1421324759721756
F3629,feature_3629,0.142103374004364
F3431,feature_3431,0.14203645288944244
F5682,feature_5682,0.14202040433883667
F2290,feature_2290,0.14197853207588196
F6331,feature_6331,0.1419612318277359
F476,feature_476,0.1419444978237152
F3558,feature_3558,0.1418696790933609
F4820,feature_4820,0.1417480707168579
F991,feature_991,0.1416902095079422
F5104,feature_5104,0.1415155529975891
F6005,feature_6005,0.14143919944763184
F5566,feature_5566,0.14136016368865967
F1001,feature_1001,0.14133669435977936
F5797,feature_5797,0.14132021367549896
F4400,feature_4400,0.1412634551525116
F5646,feature_5646,0.1411544680595398
F3751,feature_3751,0.1411099135875702
F5722,feature_5722,0.14108286798000336
F3469,feature_3469,0.14107832312583923
F5461,feature_5461,0.14103162288665771
F5936,feature_5936,0.1409924477338791
F3131,feature_3131,0.14098450541496277
F6324,feature_6324,0.14085990190505981
F5313,feature_5313,0.14084798097610474
F4606,feature_4606,0.14082802832126617
F5926,feature_5926,0.14067073166370392
F3532,feature_3532,0.140649676322937
F4157,feature_4157,0.14064869284629822
F1777,feature_1777,0.14063353836536407
F464,feature_464,0.1406286060810089
F3372,feature_3372,0.14060406386852264
F3573,feature_3573,0.14055970311164856
F5740,feature_5740,0.14051860570907593
F5644,feature_5644,0.14051450788974762
F6247,feature_6247,0.14045841991901398
F5323,feature_5323,0.14045606553554535
F780,feature_780,0.1404283493757248
F5625,feature_5625,0.14039911329746246
F5796,feature_5796,0.14026741683483124
F1168,feature_1168,0.14026474952697754
F5565,feature_5565,0.14025145769119263
F2015,feature_2015,0.1402350515127182
F6252,feature_6252,0.14017608761787415
F5716,feature_5716,0.14013177156448364
F5624,feature_5624,0.14008472859859467
F5766,feature_5766,0.13998346030712128
F852,feature_852,0.13994741439819336
F727,feature_727,0.13981933891773224
F5186,feature_5186,0.13980382680892944
F472,feature_472,0.13979636132717133
F613,feature_613,0.1397409588098526
F6341,feature_6341,0.13972888886928558
F5365,feature_5365,0.13969585299491882
F1266,feature_1266,0.13964776694774628
F450,feature_450,0.13947996497154236
F637,feature_637,0.1393277496099472
F2488,feature_2488,0.13930456340312958
F1161,feature_1161,0.139204740524292
F3557,feature_3557,0.13911785185337067
F4152,feature_4152,0.13908396661281586
F2486,feature_2486,0.13906098902225494
F5801,feature_5801,0.13897818326950073
F628,feature_628,0.13897040486335754
F451,feature_451,0.13894297182559967
F4233,feature_4233,0.1388963758945465
F4964,feature_4964,0.13888178765773773
F6084,feature_6084,0.1387924700975418
F4715,feature_4715,0.13875919580459595
F5645,feature_5645,0.13872361183166504
F4737,feature_4737,0.13869988918304443
F710,feature_710,0.13866381347179413
F6349,feature_6349,0.1386149376630783
F5681,feature_5681,0.1385359764099121
F6245,feature_6245,0.13846632838249207
F3540,feature_3540,0.13833411037921906
F5495,feature_5495,0.13831384479999542
F5640,feature_5640,0.1382765918970108
F6164,feature_6164,0.13827529549598694
F4684,feature_4684,0.1382230669260025
F625,feature_625,0.1382044404745102
F5997,feature_5997,0.1382012814283371
F5456,feature_5456,0.13809484243392944
F614,feature_614,0.13803552091121674
F6222,feature_6222,0.1380043476819992
F1155,feature_1155,0.1379891186952591
F4045,feature_4045,0.1379813551902771
F5491,feature_5491,0.13793618977069855
F2096,feature_2096,0.13793213665485382
F5763,feature_5763,0.13792558014392853
F3058,feature_3058,0.1378864347934723
F5416,feature_5416,0.13779212534427643
F6342,feature_6342,0.13776887953281403
F5928,feature_5928,0.13774454593658447
F5382,feature_5382,0.13771069049835205
F4399,feature_4399,0.13768291473388672
F5585,feature_5585,0.1376306712627411
F927,feature_927,0.13753889501094818
F4867,feature_4867,0.13753171265125275
F2087,feature_2087,0.13753002882003784
F3857,feature_3857,0.13738740980625153
F480,feature_480,0.13738515973091125
F3624,feature_3624,0.13737677037715912
F4724,feature_4724,0.13736596703529358
F4764,feature_4764,0.1373564749956131
F1374,feature_1374,0.13735218346118927
F6177,feature_6177,0.13726817071437836
F6094,feature_6094,0.13726210594177246
F147,feature_147,0.13724678754806519
F6085,feature_6085,0.13720858097076416
F5641,feature_5641,0.13720032572746277
F3294,feature_3294,0.13718833029270172
F465,feature_465,0.13718274235725403
F703,feature_703,0.1371782422065735
F5141,feature_5141,0.13702726364135742
F1451,feature_1451,0.13697440922260284
F5848,feature_5848,0.13687650859355927
F5841,feature_5841,0.13679933547973633
F918,feature_918,0.13674604892730713
F926,feature_926,0.13674524426460266
F5908,feature_5908,0.13672132790088654
F3952,feature_3952,0.13670307397842407
F473,feature_473,0.13666993379592896
F4156,feature_4156,0.13666102290153503
F306,feature_306,0.13661637902259827
F5904,feature_5904,0.13659940659999847
F6166,feature_6166,0.13659003376960754
F936,feature_936,0.13656267523765564
F6100,feature_6100,0.13655485212802887
F4291,feature_4291,0.1364624798297882
F4236,feature_4236,0.1364351361989975
F388,feature_388,0.13643109798431396
F6251,feature_6251,0.1363583654165268
F5373,feature_5373,0.1363246589899063
F883,feature_883,0.13626840710639954
F4721,feature_4721,0.13625356554985046
F5769,feature_5769,0.13624133169651031
F1948,feature_1948,0.13622944056987762
F6254,feature_6254,0.13622646033763885
F312,feature_312,0.13620194792747498
F5933,feature_5933,0.13617216050624847
F3631,feature_3631,0.1361514776945114
F3693,feature_3693,0.13613641262054443
F5897,feature_5897,0.13612738251686096
F5467,feature_5467,0.1361258327960968
F4022,feature_4022,0.13612201809883118
F3619,feature_3619,0.13611118495464325
F3191,feature_3191,0.13601039350032806
F6332,feature_6332,0.1359938383102417
F4868,feature_4868,0.1359887272119522
F5629,feature_5629,0.13596278429031372
F5376,feature_5376,0.13594914972782135
F5470,feature_5470,0.1358923316001892
F921,feature_921,0.13585543632507324
F6305,feature_6305,0.135853111743927
F3538,feature_3538,0.13579654693603516
F5490,feature_5490,0.1357468068599701
F6144,feature_6144,0.1357460469007492
F6242,feature_6242,0.1356545388698578
F4483,feature_4483,0.1356154978275299
F3050,feature_3050,0.13557210564613342
F934,feature_934,0.13541103899478912
F1244,feature_1244,0.13539651036262512
F928,feature_928,0.13535918295383453
F534,feature_534,0.13524223864078522
F5762,feature_5762,0.13523262739181519
F1235,feature_1235,0.13522271811962128
F5546,feature_5546,0.1352081298828125
F1153,feature_1153,0.13517449796199799
F1090,feature_1090,0.13517175614833832
F5642,feature_5642,0.13509652018547058
F239,feature_239,0.13508018851280212
F4528,feature_4528,0.13503749668598175
F463,feature_463,0.13501106202602386
F3939,feature_3939,0.13500356674194336
F6312,feature_6312,0.13499371707439423
F5765,feature_5765,0.1349014788866043
F4451,feature_4451,0.13480223715305328
F5413,feature_5413,0.13471251726150513
F5723,feature_5723,0.13461750745773315
F6012,feature_6012,0.1345951408147812
F6017,feature_6017,0.1345936506986618
F5121,feature_5121,0.13454774022102356
F5492,feature_5492,0.13453222811222076
F2951,feature_2951,0.13452884554862976
F307,feature_307,0.13452817499637604
F711,feature_711,0.13443315029144287
F3510,feature_3510,0.13440191745758057
F2371,feature_2371,0.13434205949306488
F5418,feature_5418,0.13425388932228088
F387,feature_387,0.13420891761779785
F5981,feature_5981,0.13418589532375336
F538,feature_538,0.13415248692035675
F6335,feature_6335,0.13414713740348816
F1246,feature_1246,0.13397736847400665
F5844,feature_5844,0.1339080035686493
F6248,feature_6248,0.1337980180978775
F5662,feature_5662,0.13379018008708954
F2974,feature_2974,0.13364329934120178
F3049,feature_3049,0.13356776535511017
F2325,feature_2325,0.13354837894439697
F880,feature_880,0.13341723382472992
F3614,feature_3614,0.13339178264141083
F3352,feature_3352,0.13335876166820526
F5537,feature_5537,0.13320496678352356
F5202,feature_5202,0.13320468366146088
F993,feature_993,0.13319365680217743
F475,feature_475,0.13319192826747894
F5204,feature_5204,0.13316476345062256
F478,feature_478,0.13315020501613617
F6336,feature_6336,0.1331266313791275
F6145,feature_6145,0.1331176906824112
F1079,feature_1079,0.13310115039348602
F6256,feature_6256,0.13302573561668396
F6001,feature_6001,0.13300909101963043
F705,feature_705,0.1330088973045349
F5767,feature_5767,0.13300871849060059
F5720,feature_5720,0.13295616209506989
F4232,feature_4232,0.13295230269432068
F6013,feature_6013,0.13294371962547302
F4805,feature_4805,0.1329098790884018
F861,feature_861,0.13290268182754517
F5569,feature_5569,0.13286808133125305
F1531,feature_1531,0.1328147053718567
F371,feature_371,0.13281168043613434
F5027,feature_5027,0.1328078806400299
F2894,feature_2894,0.13277307152748108
F6244,feature_6244,0.13274013996124268
F4883,feature_4883,0.13273341953754425
F240,feature_240,0.13271600008010864
F1778,feature_1778,0.13270144164562225
F4869,feature_4869,0.13266626000404358
F1072,feature_1072,0.1325599104166031
F5489,feature_5489,0.13255801796913147
F1160,feature_1160,0.13254813849925995
F5929,feature_5929,0.1325303316116333
F1169,feature_1169,0.13251197338104248
F957,feature_957,0.13250678777694702
F1698,feature_1698,0.13250276446342468
F862,feature_862,0.1324814110994339
F5741,feature_5741,0.13244318962097168
F4319,feature_4319,0.13242976367473602
F3350,feature_3350,0.13240882754325867
F684,feature_684,0.13236874341964722
F1025,feature_1025,0.13236798346042633
F373,feature_373,0.13220807909965515
F1162,feature_1162,0.13217675685882568
F3534,feature_3534,0.13212962448596954
F2166,feature_2166,0.1320650577545166
F5571,feature_5571,0.1320626139640808
F299,feature_299,0.13200442492961884
F5417,feature_5417,0.13198930025100708
F5718,feature_5718,0.1319565773010254
F4477,feature_4477,0.1319502592086792
F5220,feature_5220,0.13193859159946442
F1073,feature_1073,0.1319161355495453
F5686,feature_5686,0.13181757926940918
F5761,feature_5761,0.13181407749652863
F3709,feature_3709,0.1318114697933197
F1166,feature_1166,0.13179852068424225
F2585,feature_2585,0.13178466260433197
F5905,feature_5905,0.13175730407238007
F2665,feature_2665,0.1317446380853653
F2727,feature_2727,0.13173894584178925
F3332,feature_3332,0.13173477351665497
F2900,feature_2900,0.1317233443260193
F989,feature_989,0.1316080391407013
F2432,feature_2432,0.13155925273895264
F2973,feature_2973,0.131550595164299
F5142,feature_5142,0.13153061270713806
F1267,feature_1267,0.13151469826698303
F1152,feature_1152,0.13147993385791779
F997,feature_997,0.1313997060060501
F310,feature_310,0.13133949041366577
F635,feature_635,0.13131853938102722
F3628,feature_3628,0.13125304877758026
F5799,feature_5799,0.13123127818107605
F1002,feature_1002,0.13119550049304962
F6086,feature_6086,0.1311921775341034
F5725,feature_5725,0.1311376392841339
F640,feature_640,0.13113632798194885
F784,feature_784,0.1311263144016266
F1424,feature_1424,0.13110028207302094
F3333,feature_3333,0.13107697665691376
F3475,feature_3475,0.13106082379817963
F5190,feature_5190,0.13103778660297394
F6161,feature_6161,0.13096188008785248
F1708,feature_1708,0.13095177710056305
F3550,feature_3550,0.13094942271709442
F4871,feature_4871,0.13094103336334229
F217,feature_217,0.13092158734798431
F457,feature_457,0.13090570271015167
F4101,feature_4101,0.13090112805366516
F6391,feature_6391,0.1308601200580597
F5414,feature_5414,0.13083261251449585
F5836,feature_5836,0.1307891607284546
F2468,feature_2468,0.13078385591506958
F1092,feature_1092,0.13073253631591797
F4524,feature_4524,0.13072609901428223
F872,feature_872,0.1306726634502411
F5584,feature_5584,0.1306564062833786
F4876,feature_4876,0.1306127905845642
F3292,feature_3292,0.13056421279907227
F2805,feature_2805,0.13056063652038574
F1148,feature_1148,0.13056039810180664
F3271,feature_3271,0.13054881989955902
F300,feature_300,0.13054805994033813
F5265,feature_5265,0.1305253505706787
F3531,feature_3531,0.13049456477165222
F311,feature_311,0.13047347962856293
F882,feature_882,0.13044196367263794
F6175,feature_6175,0.13044185936450958
F5046,feature_5046,0.13041795790195465
F3471,feature_3471,0.13038018345832825
F6327,feature_6327,0.1301582157611847
F4881,feature_4881,0.1301267296075821
F3551,feature_3551,0.1301150619983673
F1076,feature_1076,0.1300950050354004
F5852,feature_5852,0.13006480038166046
F5768,feature_5768,0.13001443445682526
F3132,feature_3132,0.13001175224781036
F648,feature_648,0.13000968098640442
F842,feature_842,0.1300092339515686
F6165,feature_6165,0.12999196350574493
F396,feature_396,0.12998634576797485
F2629,feature_2629,0.1299687623977661
F937,feature_937,0.12992413341999054
F4523,feature_4523,0.12989971041679382
F2893,feature_2893,0.12988652288913727
F6322,feature_6322,0.1298702508211136
F723,feature_723,0.1298624873161316
F1249,feature_1249,0.12985976040363312
F6270,feature_6270,0.12983307242393494
F550,feature_550,0.12983132898807526
F2191,feature_2191,0.12980622053146362
F4478,feature_4478,0.12979604303836823
F5710,feature_5710,0.12979567050933838
F469,feature_469,0.1297798901796341
F3948,feature_3948,0.1297764778137207
F4516,feature_4516,0.12976643443107605
F700,feature_700,0.1297663152217865
F5847,feature_5847,0.12975873053073883
F5388,feature_5388,0.12975527346134186
F2211,feature_2211,0.12973880767822266
F4736,feature_4736,0.1297343373298645
F3949,feature_3949,0.1297234445810318
F5153,feature_5153,0.12972226738929749
F2885,feature_2885,0.1297077089548111
F1213,feature_1213,0.12966854870319366
F4788,feature_4788,0.12962158024311066
F6328,feature_6328,0.12956620752811432
F5507,feature_5507,0.1295231580734253
F999,feature_999,0.129469096660614
F5713,feature_5713,0.12946832180023193
F998,feature_998,0.12946151196956635
F3811,feature_3811,0.12944595515727997
F1931,feature_1931,0.12942519783973694
F2570,feature_2570,0.12941476702690125
F3488,feature_3488,0.1294068694114685
F4877,feature_4877,0.12940600514411926
F6344,feature_6344,0.12934571504592896
F5906,feature_5906,0.12934070825576782
F3031,feature_3031,0.1293257772922516
F4234,feature_4234,0.12930575013160706
F5383,feature_5383,0.1292959600687027
F2605,feature_2605,0.12923648953437805
F6162,feature_6162,0.12923410534858704
F5063,feature_5063,0.12919838726520538
F1426,feature_1426,0.129193514585495
F3172,feature_3172,0.12919345498085022
F6334,feature_6334,0.129176527261734
F6262,feature_6262,0.12917307019233704
F5305,feature_5305,0.12910422682762146
F5764,feature_5764,0.1290644407272339
F6325,feature_6325,0.12905117869377136
F5825,feature_5825,0.12903569638729095
F808,feature_808,0.12902675569057465
F232,feature_232,0.12901224195957184
F5140,feature_5140,0.12899231910705566
F860,feature_860,0.1289653331041336
F1151,feature_1151,0.12894320487976074
F5937,feature_5937,0.12892039120197296
F5586,feature_5586,0.12889765202999115
F1641,feature_1641,0.12889520823955536
F5842,feature_5842,0.12883858382701874
F5171,feature_5171,0.12882082164287567
F5471,feature_5471,0.1287788450717926
F5452,feature_5452,0.12874889373779297
F3996,feature_3996,0.12872809171676636
F6181,feature_6181,0.12865036725997925
F2406,feature_2406,0.12861312925815582
F4603,feature_4603,0.12861250340938568
F2028,feature_2028,0.12858156859874725
F2567,feature_2567,0.1285722702741623
F3412,feature_3412,0.12856565415859222
F912,feature_912,0.12845560908317566
F3946,feature_3946,0.12837983667850494
F1850,feature_1850,0.12834519147872925
F2813,feature_2813,0.12825806438922882
F1268,feature_1268,0.1282382756471634
F1433,feature_1433,0.12823663651943207
F4897,feature_4897,0.12821081280708313
F6304,feature_6304,0.1282103806734085
F2821,feature_2821,0.12817172706127167
F5938,feature_5938,0.12812010943889618
F5415,feature_5415,0.12811538577079773
F3468,feature_3468,0.12811291217803955
F470,feature_470,0.12808777391910553
F5659,feature_5659,0.12807980179786682
F4644,feature_4644,0.12805595993995667
F2351,feature_2351,0.12804687023162842
F5628,feature_5628,0.12800057232379913
F1214,feature_1214,0.12799403071403503
F6018,feature_6018,0.12797532975673676
F5987,feature_5987,0.1279708743095398
F2597,feature_2597,0.12797017395496368
F2165,feature_2165,0.12795643508434296
F4950,feature_4950,0.12793761491775513
F5122,feature_5122,0.12790732085704803
F6228,feature_6228,0.1278628557920456
F5203,feature_5203,0.12786166369915009
F6182,feature_6182,0.1278536468744278
F5283,feature_5283,0.12785141170024872
F4716,feature_4716,0.12782077491283417
F2817,feature_2817,0.12778642773628235
F5613,feature_5613,0.12778158485889435
F961,feature_961,0.12775690853595734
F447,feature_447,0.12769801914691925
F779,feature_779,0.12767405807971954
F4311,feature_4311,0.12762707471847534
F951,feature_951,0.12762099504470825
F4475,feature_4475,0.127615824341774
F4952,feature_4952,0.12759073078632355
F4076,feature_4076,0.12757882475852966
F2292,feature_2292,0.1275624930858612
F3458,feature_3458,0.12752197682857513
F920,feature_920,0.1275126338005066
F4766,feature_4766,0.12748345732688904
F4971,feature_4971,0.1274624466896057
F3730,feature_3730,0.1274380087852478
F3611,feature_3611,0.1274295300245285
F3396,feature_3396,0.12741602957248688
F222,feature_222,0.12740696966648102
F3549,feature_3549,0.12739932537078857
F647,feature_647,0.1273644119501114
F5210,feature_5210,0.12736155092716217
F708,feature_708,0.12735432386398315
F1250,feature_1250,0.12733636796474457
F5623,feature_5623,0.12730975449085236
F5983,feature_5983,0.12730860710144043
F1317,feature_1317,0.1273062825202942
F3729,feature_3729,0.1272888481616974
F4318,feature_4318,0.12716515362262726
F6167,feature_6167,0.1271645426750183
F443,feature_443,0.12715701758861542
F3951,feature_3951,0.12715017795562744
F5564,feature_5564,0.12707868218421936
F1519,feature_1519,0.12707863748073578
F5715,feature_5715,0.1270667463541031
F3374,feature_3374,0.12705810368061066
F389,feature_389,0.12704041600227356
F765,feature_765,0.12703664600849152
F6253,feature_6253,0.12701712548732758
F553,feature_553,0.1270148605108261
F3710,feature_3710,0.12697570025920868
F933,feature_933,0.12697367370128632
F301,feature_301,0.126967653632164
F6263,feature_6263,0.12691155076026917
F2016,feature_2016,0.12687931954860687
F3351,feature_3351,0.12686963379383087
F2008,feature_2008,0.12686388194561005
F935,feature_935,0.12686146795749664
F456,feature_456,0.12686090171337128
F4910,feature_4910,0.12684686481952667
F90,feature_90,0.12684214115142822
F3547,feature_3547,0.12679767608642578
F295,feature_295,0.12678666412830353
F5746,feature_5746,0.12678562104701996
F5300,feature_5300,0.12676091492176056
F397,feature_397,0.12675216794013977
F5538,feature_5538,0.12674225866794586
F546,feature_546,0.12672387063503265
F5062,feature_5062,0.126693457365036
F4790,feature_4790,0.12668509781360626
F5303,feature_5303,0.12665848433971405
F5460,feature_5460,0.1266389936208725
F1264,feature_1264,0.1266367882490158
F1134,feature_1134,0.12652592360973358
F887,feature_887,0.12649889290332794
F5285,feature_5285,0.126377135515213
F6064,feature_6064,0.12636840343475342
F3796,feature_3796,0.1263631135225296
F1075,feature_1075,0.1263185292482376
F3620,feature_3620,0.1262892782688141
F5805,feature_5805,0.12627963721752167
F5412,feature_5412,0.12625615298748016
F5148,feature_5148,0.12623398005962372
F790,feature_790,0.12623044848442078
F2354,feature_2354,0.12617945671081543
F2901,feature_2901,0.12617875635623932
F6019,feature_6019,0.12616924941539764
F2323,feature_2323,0.12613797187805176
F4209,feature_4209,0.12613365054130554
F5663,feature_5663,0.12611564993858337
F4556,feature_4556,0.1260981410741806
F5391,feature_5391,0.12609800696372986
F552,feature_552,0.12609702348709106
F707,feature_707,0.1260966956615448
F4479,feature_4479,0.1260957270860672
F467,feature_467,0.12609274685382843
F5541,feature_5541,0.12606295943260193
F5119,feature_5119,0.126057431101799
F4239,feature_4239,0.12605608999729156
F2950,feature_2950,0.1260451078414917
F5423,feature_5423,0.1259998381137848
F2434,feature_2434,0.12599752843379974
F4444,feature_4444,0.1259773075580597
F713,feature_713,0.1259710192680359
F4949,feature_4949,0.12596969306468964
F4057,feature_4057,0.12594084441661835
F4289,feature_4289,0.125918909907341
F449,feature_449,0.12587764859199524
F547,feature_547,0.12581785023212433
F5854,feature_5854,0.12577606737613678
F867,feature_867,0.12576942145824432
F5488,feature_5488,0.1257658153772354
F5321,feature_5321,0.12574902176856995
F3870,feature_3870,0.125741109251976
F5587,feature_5587,0.12573407590389252
F5448,feature_5448,0.12572823464870453
F5307,feature_5307,0.1257174015045166
F367,feature_367,0.12569767236709595
F611,feature_611,0.12567482888698578
F1309,feature_1309,0.12565556168556213
F3694,feature_3694,0.12563805282115936
F985,feature_985,0.12562870979309082
F650,feature_650,0.12562130391597748
F1692,feature_1692,0.1256057769060135
F4951,feature_4951,0.12560394406318665
F5503,feature_5503,0.12554676830768585
F4885,feature_4885,0.1255415678024292
