feature,feature_name,max_abs_weight_score
F2668,feature_2668,0.1519075632095337
F220,feature_220,0.15189789235591888
F6003,feature_6003,0.15174533426761627
F5299,feature_5299,0.15170317888259888
F766,feature_766,0.15167152881622314
F6175,feature_6175,0.15156765282154083
F5682,feature_5682,0.15117990970611572
F5265,feature_5265,0.15080779790878296
F6315,feature_6315,0.15080639719963074
F5706,feature_5706,0.15074598789215088
F4289,feature_4289,0.15057243406772614
F1692,feature_1692,0.1504116803407669
F5922,feature_5922,0.14971424639225006
F6332,feature_6332,0.14962860941886902
F5292,feature_5292,0.14935065805912018
F5769,feature_5769,0.14926321804523468
F6261,feature_6261,0.1490473598241806
F806,feature_806,0.14861464500427246
F3540,feature_3540,0.14856365323066711
F3866,feature_3866,0.14847487211227417
F848,feature_848,0.14827822148799896
F6274,feature_6274,0.1481885462999344
F5762,feature_5762,0.14809536933898926
F5765,feature_5765,0.1480105221271515
F4000,feature_4000,0.1478736847639084
F5925,feature_5925,0.14771224558353424
F885,feature_885,0.14750412106513977
F2577,feature_2577,0.14743322134017944
F4764,feature_4764,0.1472955346107483
F5602,feature_5602,0.14716385304927826
F6252,feature_6252,0.14715978503227234
F2596,feature_2596,0.14709384739398956
F2822,feature_2822,0.14663611352443695
F6340,feature_6340,0.14660459756851196
F6101,feature_6101,0.1465446949005127
F920,feature_920,0.14654377102851868
F5928,feature_5928,0.14653368294239044
F5937,feature_5937,0.14650636911392212
F6334,feature_6334,0.14649777114391327
F5380,feature_5380,0.14636752009391785
F4238,feature_4238,0.14627201855182648
F991,feature_991,0.14622865617275238
F914,feature_914,0.14613385498523712
F1027,feature_1027,0.14607182145118713
F963,feature_963,0.1457180380821228
F6273,feature_6273,0.1456463634967804
F3702,feature_3702,0.1456395983695984
F377,feature_377,0.14553993940353394
F929,feature_929,0.14549987018108368
F727,feature_727,0.1454363614320755
F5381,feature_5381,0.14543329179286957
F1005,feature_1005,0.14528897404670715
F6018,feature_6018,0.14500732719898224
F2487,feature_2487,0.14498254656791687
F6015,feature_6015,0.1449499875307083
F6255,feature_6255,0.14483527839183807
F6172,feature_6172,0.14472800493240356
F325,feature_325,0.14472782611846924
F5239,feature_5239,0.14471030235290527
F5059,feature_5059,0.1446343958377838
F6087,feature_6087,0.1446138173341751
F726,feature_726,0.14460542798042297
F769,feature_769,0.1445869356393814
F5266,feature_5266,0.1445760577917099
F913,feature_913,0.14454957842826843
F6333,feature_6333,0.1444793939590454
F2595,feature_2595,0.14443667232990265
F2578,feature_2578,0.14437192678451538
F2565,feature_2565,0.14423143863677979
F4400,feature_4400,0.14423011243343353
F912,feature_912,0.14415745437145233
F2579,feature_2579,0.14415501058101654
F5251,feature_5251,0.1438911408185959
F2823,feature_2823,0.14388516545295715
F922,feature_922,0.1438678354024887
F5668,feature_5668,0.1437108963727951
F5763,feature_5763,0.14370010793209076
F5479,feature_5479,0.14369475841522217
F2093,feature_2093,0.14364920556545258
F1006,feature_1006,0.14325104653835297
F830,feature_830,0.14318503439426422
F312,feature_312,0.14313754439353943
F4053,feature_4053,0.14313381910324097
F11,feature_11,0.14296874403953552
F5684,feature_5684,0.14278098940849304
F5843,feature_5843,0.14269235730171204
F3716,feature_3716,0.1424795240163803
F924,feature_924,0.1424568146467209
F921,feature_921,0.14230410754680634
F5477,feature_5477,0.14212769269943237
F1004,feature_1004,0.14212508499622345
F886,feature_886,0.14202095568180084
F558,feature_558,0.1419898271560669
F6019,feature_6019,0.1419825702905655
F5711,feature_5711,0.14189141988754272
F6330,feature_6330,0.1418789029121399
F3704,feature_3704,0.14176827669143677
F1948,feature_1948,0.14169910550117493
F1078,feature_1078,0.1415645033121109
F5220,feature_5220,0.14152148365974426
F6084,feature_6084,0.14147651195526123
F5630,feature_5630,0.14147266745567322
F6341,feature_6341,0.1413646638393402
F5933,feature_5933,0.14135779440402985
F559,feature_559,0.1412377804517746
F2741,feature_2741,0.14108994603157043
F5424,feature_5424,0.14106188714504242
F4871,feature_4871,0.14105282723903656
F5186,feature_5186,0.14102426171302795
F1012,feature_1012,0.140965074300766
F3783,feature_3783,0.14055341482162476
F6329,feature_6329,0.14052912592887878
F3618,feature_3618,0.14044804871082306
F3462,feature_3462,0.14043544232845306
F1076,feature_1076,0.1404016613960266
F6012,feature_6012,0.14024965465068817
F5551,feature_5551,0.14023904502391815
F5461,feature_5461,0.14015859365463257
F772,feature_772,0.14014741778373718
F6169,feature_6169,0.14008677005767822
F4318,feature_4318,0.14004771411418915
F2588,feature_2588,0.14004598557949066
F1160,feature_1160,0.14001600444316864
F6187,feature_6187,0.13998554646968842
F5681,feature_5681,0.1399359554052353
F4079,feature_4079,0.13989076018333435
F5300,feature_5300,0.13988251984119415
F6178,feature_6178,0.1396845579147339
F1926,feature_1926,0.1396588236093521
F4870,feature_4870,0.13959604501724243
F5846,feature_5846,0.1395501047372818
F1226,feature_1226,0.13950581848621368
F6339,feature_6339,0.13943509757518768
F928,feature_928,0.13941772282123566
F2747,feature_2747,0.13934901356697083
F1077,feature_1077,0.13933885097503662
F2900,feature_2900,0.1393064707517624
F6081,feature_6081,0.13925999402999878
F6136,feature_6136,0.13922759890556335
F6017,feature_6017,0.13922743499279022
F5923,feature_5923,0.1391623616218567
F6177,feature_6177,0.13906347751617432
F6170,feature_6170,0.13904906809329987
F4054,feature_4054,0.13904578983783722
F888,feature_888,0.13899336755275726
F2594,feature_2594,0.1389547735452652
F478,feature_478,0.13886630535125732
F5929,feature_5929,0.13876107335090637
F5252,feature_5252,0.13867507874965668
F5584,feature_5584,0.13855791091918945
F5661,feature_5661,0.1384713053703308
F6249,feature_6249,0.13836915791034698
F304,feature_304,0.13816480338573456
F1074,feature_1074,0.138164684176445
F6395,feature_6395,0.13816414773464203
F89,feature_89,0.13811656832695007
F5382,feature_5382,0.13787227869033813
F67,feature_67,0.13765493035316467
F1079,feature_1079,0.13761211931705475
F5902,feature_5902,0.13753896951675415
F6259,feature_6259,0.13740228116512299
F1846,feature_1846,0.1373365819454193
F5663,feature_5663,0.13720519840717316
F3467,feature_3467,0.13708257675170898
F5779,feature_5779,0.1370760053396225
F143,feature_143,0.13707295060157776
F5950,feature_5950,0.13704387843608856
F3146,feature_3146,0.13701151311397552
F5051,feature_5051,0.136983260512352
F5848,feature_5848,0.13687796890735626
F6257,feature_6257,0.13684938848018646
F6260,feature_6260,0.13680924475193024
F6094,feature_6094,0.13674481213092804
F5771,feature_5771,0.13673396408557892
F2326,feature_2326,0.13670791685581207
F6176,feature_6176,0.13659046590328217
F285,feature_285,0.13656556606292725
F1534,feature_1534,0.13654565811157227
F5766,feature_5766,0.13644589483737946
F5770,feature_5770,0.13643527030944824
F529,feature_529,0.13636136054992676
F5346,feature_5346,0.1363561898469925
F2666,feature_2666,0.1362670212984085
F5480,feature_5480,0.13619744777679443
F2645,feature_2645,0.1361863613128662
F5631,feature_5631,0.13613830506801605
F1002,feature_1002,0.1360998898744583
F5219,feature_5219,0.1360473334789276
F1026,feature_1026,0.13602684438228607
F5162,feature_5162,0.1359967142343521
F371,feature_371,0.1359371840953827
F3463,feature_3463,0.1359332650899887
F5383,feature_5383,0.1358906477689743
F5849,feature_5849,0.1358652561903
F2821,feature_2821,0.13581334054470062
F1767,feature_1767,0.13576968014240265
F6166,feature_6166,0.13574674725532532
F2824,feature_2824,0.13571341335773468
F5905,feature_5905,0.1356862336397171
F6167,feature_6167,0.13558946549892426
F947,feature_947,0.1355130523443222
F5326,feature_5326,0.13550753891468048
F5743,feature_5743,0.13546660542488098
F618,feature_618,0.1354236751794815
F6014,feature_6014,0.1354183852672577
F5578,feature_5578,0.13531480729579926
F2498,feature_2498,0.1351119726896286
F5384,feature_5384,0.1350279301404953
F649,feature_649,0.134921595454216
F368,feature_368,0.13490116596221924
F4791,feature_4791,0.13487304747104645
F5379,feature_5379,0.1348457932472229
F313,feature_313,0.13479213416576385
F1024,feature_1024,0.1346825510263443
F1019,feature_1019,0.13467319309711456
F6183,feature_6183,0.13461367785930634
F395,feature_395,0.13460034132003784
F6179,feature_6179,0.13459128141403198
F6275,feature_6275,0.13454179465770721
F6007,feature_6007,0.13451921939849854
F5401,feature_5401,0.13445083796977997
F2736,feature_2736,0.13444331288337708
F2755,feature_2755,0.1343202143907547
F6251,feature_6251,0.1342669278383255
F1017,feature_1017,0.13416074216365814
F5552,feature_5552,0.13405902683734894
F4368,feature_4368,0.13404732942581177
F3703,feature_3703,0.13402137160301208
F5935,feature_5935,0.1339632123708725
F6020,feature_6020,0.1339205801486969
F528,feature_528,0.1339111179113388
F1018,feature_1018,0.13388915359973907
F750,feature_750,0.13380268216133118
F1015,feature_1015,0.13380257785320282
F5841,feature_5841,0.13379059731960297
F2667,feature_2667,0.13377444446086884
F729,feature_729,0.13375285267829895
F6096,feature_6096,0.1336732804775238
F4071,feature_4071,0.13362537324428558
F1041,feature_1041,0.13361886143684387
F3974,feature_3974,0.1335606873035431
F5852,feature_5852,0.13345995545387268
F989,feature_989,0.13344618678092957
F5423,feature_5423,0.1334117203950882
F6011,feature_6011,0.13339465856552124
F6253,feature_6253,0.13338534533977509
F5906,feature_5906,0.13326913118362427
F3304,feature_3304,0.13315249979496002
F6006,feature_6006,0.13301686942577362
F911,feature_911,0.13294069468975067
F6250,feature_6250,0.1328762322664261
F925,feature_925,0.13286784291267395
F2514,feature_2514,0.13280342519283295
F6171,feature_6171,0.13280180096626282
F5475,feature_5475,0.1328011304140091
F5425,feature_5425,0.13278013467788696
F6248,feature_6248,0.13270439207553864
F1083,feature_1083,0.13267767429351807
F1158,feature_1158,0.13263937830924988
F6161,feature_6161,0.13255801796913147
F1159,feature_1159,0.13245272636413574
F5345,feature_5345,0.13239018619060516
F6013,feature_6013,0.13235881924629211
F5926,feature_5926,0.13235418498516083
F817,feature_817,0.1323491334915161
F6258,feature_6258,0.13234513998031616
F158,feature_158,0.1323450803756714
F376,feature_376,0.13231080770492554
F2586,feature_2586,0.13230513036251068
F840,feature_840,0.1321028172969818
F998,feature_998,0.13206857442855835
F5685,feature_5685,0.13197444379329681
F3945,feature_3945,0.13189102709293365
F3784,feature_3784,0.13187943398952484
F2420,feature_2420,0.13182345032691956
F5942,feature_5942,0.13182112574577332
F5627,feature_5627,0.1317475438117981
F1238,feature_1238,0.13171306252479553
F5371,feature_5371,0.13171258568763733
F777,feature_777,0.13163727521896362
F5579,feature_5579,0.131591796875
F456,feature_456,0.1315549612045288
F5458,feature_5458,0.13145960867404938
F986,feature_986,0.13141027092933655
F5698,feature_5698,0.13140423595905304
F6137,feature_6137,0.13137291371822357
F6086,feature_6086,0.1312725841999054
F4581,feature_4581,0.1312493532896042
F5764,feature_5764,0.13121983408927917
F1000,feature_1000,0.13115081191062927
F994,feature_994,0.13110975921154022
F5483,feature_5483,0.13102012872695923
F5302,feature_5302,0.1309879571199417
F1122,feature_1122,0.13086234033107758
F2740,feature_2740,0.13082244992256165
F288,feature_288,0.1307976096868515
F4397,feature_4397,0.13077135384082794
F923,feature_923,0.13054369390010834
F1086,feature_1086,0.1305357813835144
F1240,feature_1240,0.1304810494184494
F5860,feature_5860,0.13047035038471222
F91,feature_91,0.1304594874382019
F4398,feature_4398,0.13045945763587952
F5426,feature_5426,0.13045933842658997
F1774,feature_1774,0.13044914603233337
F287,feature_287,0.13035060465335846
F5904,feature_5904,0.13033565878868103
F379,feature_379,0.13031280040740967
F6217,feature_6217,0.1302708387374878
F5938,feature_5938,0.1302364617586136
F569,feature_569,0.13022609055042267
F6337,feature_6337,0.13019761443138123
F5903,feature_5903,0.1301460713148117
F5853,feature_5853,0.12993267178535461
F2405,feature_2405,0.1299130916595459
F1236,feature_1236,0.12989529967308044
F1214,feature_1214,0.12987752258777618
F1145,feature_1145,0.12984488904476166
F6375,feature_6375,0.12983593344688416
F5767,feature_5767,0.12975353002548218
F5403,feature_5403,0.12975160777568817
F5163,feature_5163,0.12970928847789764
F5864,feature_5864,0.12970830500125885
F5984,feature_5984,0.12966153025627136
F2108,feature_2108,0.12961888313293457
F919,feature_919,0.1295343041419983
F5502,feature_5502,0.12948207557201385
F5233,feature_5233,0.1294514685869217
F538,feature_538,0.1294357180595398
F4395,feature_4395,0.12940409779548645
F833,feature_833,0.12927299737930298
F10,feature_10,0.1292591243982315
F909,feature_909,0.12918971478939056
F1071,feature_1071,0.1291274130344391
F5861,feature_5861,0.12911947071552277
F5310,feature_5310,0.12906493246555328
F5140,feature_5140,0.12904973328113556
F5451,feature_5451,0.12884515523910522
F1156,feature_1156,0.12884102761745453
F309,feature_309,0.12881474196910858
F5060,feature_5060,0.1287483274936676
F5329,feature_5329,0.12870359420776367
F2488,feature_2488,0.12865567207336426
F366,feature_366,0.12861268222332
F147,feature_147,0.1285768449306488
F4319,feature_4319,0.1285693347454071
F5669,feature_5669,0.12852945923805237
F4133,feature_4133,0.1285153478384018
F4117,feature_4117,0.12849202752113342
F650,feature_650,0.12848757207393646
F3636,feature_3636,0.12844295799732208
F943,feature_943,0.12840795516967773
F2508,feature_2508,0.12840062379837036
F4496,feature_4496,0.12835362553596497
F477,feature_477,0.12832465767860413
F78,feature_78,0.1283186674118042
F610,feature_610,0.1283072680234909
F767,feature_767,0.12825800478458405
F1072,feature_1072,0.12817922234535217
F2513,feature_2513,0.12808844447135925
F2084,feature_2084,0.12808819115161896
F4317,feature_4317,0.12806062400341034
F2028,feature_2028,0.12801072001457214
F537,feature_537,0.12796787917613983
F5587,feature_5587,0.12793225049972534
F5462,feature_5462,0.1279047727584839
F6001,feature_6001,0.1278851181268692
F2434,feature_2434,0.1278723180294037
F1011,feature_1011,0.1278272420167923
F2899,feature_2899,0.12780721485614777
F5506,feature_5506,0.12779660522937775
F6184,feature_6184,0.12779571115970612
F2756,feature_2756,0.12779468297958374
F3622,feature_3622,0.1277042180299759
F525,feature_525,0.1276373714208603
F471,feature_471,0.12744662165641785
F2501,feature_2501,0.12735813856124878
F831,feature_831,0.12730148434638977
F1028,feature_1028,0.12725324928760529
F2655,feature_2655,0.12723566591739655
F1075,feature_1075,0.12717707455158234
F5941,feature_5941,0.12713557481765747
F2904,feature_2904,0.12707793712615967
F1095,feature_1095,0.12704025208950043
F6245,feature_6245,0.1270390897989273
F4158,feature_4158,0.12700797617435455
F5305,feature_5305,0.12699194252490997
F2408,feature_2408,0.1269652396440506
F1227,feature_1227,0.12696288526058197
F995,feature_995,0.12693992257118225
F5603,feature_5603,0.12693467736244202
F4333,feature_4333,0.12692002952098846
F2902,feature_2902,0.12682902812957764
F5460,feature_5460,0.1267009824514389
F5165,feature_5165,0.12668590247631073
F1161,feature_1161,0.12666283547878265
F5823,feature_5823,0.12663310766220093
F996,feature_996,0.12649060785770416
F546,feature_546,0.12646673619747162
F6182,feature_6182,0.1264466792345047
F5107,feature_5107,0.12638705968856812
F6328,feature_6328,0.12638139724731445
F1612,feature_1612,0.12636178731918335
F5230,feature_5230,0.12635035812854767
F5739,feature_5739,0.12633958458900452
F1014,feature_1014,0.12633591890335083
F931,feature_931,0.12628582119941711
F5582,feature_5582,0.1262592375278473
F5473,feature_5473,0.1262536644935608
F834,feature_834,0.12621983885765076
F3697,feature_3697,0.12618187069892883
F373,feature_373,0.1261732131242752
F5940,feature_5940,0.1261470913887024
F5210,feature_5210,0.12614049017429352
F6219,feature_6219,0.12612619996070862
F4869,feature_4869,0.12610557675361633
F6241,feature_6241,0.1260291486978531
F2981,feature_2981,0.12602844834327698
F79,feature_79,0.12601155042648315
F3867,feature_3867,0.12593962252140045
F5783,feature_5783,0.12587939202785492
F1628,feature_1628,0.1258426159620285
F208,feature_208,0.12581077218055725
F5723,feature_5723,0.12580940127372742
F761,feature_761,0.12578825652599335
F4963,feature_4963,0.12575721740722656
F1042,feature_1042,0.1257423609495163
F575,feature_575,0.12568049132823944
F6192,feature_6192,0.12564073503017426
F5872,feature_5872,0.12558288872241974
F2825,feature_2825,0.1255645453929901
F5061,feature_5061,0.12551800906658173
F918,feature_918,0.12549889087677002
F684,feature_684,0.12548194825649261
F4901,feature_4901,0.12539558112621307
F4331,feature_4331,0.12537556886672974
F4160,feature_4160,0.12535502016544342
F2901,feature_2901,0.125314399600029
F6247,feature_6247,0.12529253959655762
F3948,feature_3948,0.12524256110191345
F4683,feature_4683,0.1252378672361374
F4981,feature_4981,0.125146746635437
F6154,feature_6154,0.12514525651931763
F6057,feature_6057,0.12512238323688507
F2581,feature_2581,0.12504324316978455
F5850,feature_5850,0.12503044307231903
F4024,feature_4024,0.12499365955591202
F6004,feature_6004,0.12498772889375687
F5768,feature_5768,0.12495382875204086
F2580,feature_2580,0.12494491785764694
F5063,feature_5063,0.12487956881523132
F1,feature_1,0.12487605214118958
F524,feature_524,0.12485070526599884
F6242,feature_6242,0.1248476654291153
F4276,feature_4276,0.12481123208999634
F5560,feature_5560,0.12480411678552628
F5908,feature_5908,0.12479309737682343
F3717,feature_3717,0.12477093935012817
F4862,feature_4862,0.12473922222852707
F5531,feature_5531,0.12471525371074677
F5347,feature_5347,0.1247142031788826
F1868,feature_1868,0.12471240013837814
F5507,feature_5507,0.12468315660953522
F2340,feature_2340,0.12463047355413437
F2746,feature_2746,0.12460118532180786
F1246,feature_1246,0.12450920045375824
F1201,feature_1201,0.12448746711015701
F1084,feature_1084,0.12448384612798691
F5421,feature_5421,0.12444416433572769
F5601,feature_5601,0.12443099170923233
F5238,feature_5238,0.12438946217298508
F5508,feature_5508,0.12438073754310608
F2742,feature_2742,0.12433993816375732
F6162,feature_6162,0.1243218407034874
F4962,feature_4962,0.12431197613477707
F5821,feature_5821,0.12424929440021515
F6234,feature_6234,0.12424217164516449
F1387,feature_1387,0.1242414265871048
F6102,feature_6102,0.12423691898584366
F4790,feature_4790,0.12423614412546158
F444,feature_444,0.12423218786716461
F88,feature_88,0.12421389669179916
F4157,feature_4157,0.12415865808725357
F5482,feature_5482,0.12412847578525543
F6005,feature_6005,0.1241108849644661
F5428,feature_5428,0.12409667670726776
F946,feature_946,0.12407083064317703
F6083,feature_6083,0.12398247420787811
F6216,feature_6216,0.1239718347787857
F1789,feature_1789,0.1239689514040947
F5313,feature_5313,0.12396113574504852
F4292,feature_4292,0.12390342354774475
F728,feature_728,0.12388350069522858
F5858,feature_5858,0.12388081103563309
F60,feature_60,0.12387879192829132
F5327,feature_5327,0.12387245893478394
F927,feature_927,0.12387185543775558
F5095,feature_5095,0.12384366244077682
F999,feature_999,0.12382165342569351
F5291,feature_5291,0.12380945682525635
F2827,feature_2827,0.12378652393817902
F765,feature_765,0.12376118451356888
F3211,feature_3211,0.12373542785644531
F5168,feature_5168,0.1237335279583931
F5122,feature_5122,0.1236911341547966
F3539,feature_3539,0.12367163598537445
F608,feature_608,0.12366864830255508
F5943,feature_5943,0.12366821616888046
F5141,feature_5141,0.12366116046905518
F859,feature_859,0.12362948060035706
F4134,feature_4134,0.12361087650060654
F369,feature_369,0.12358948588371277
F2593,feature_2593,0.12351314723491669
F5543,feature_5543,0.12346704304218292
F3541,feature_3541,0.12344134598970413
F3625,feature_3625,0.12342581152915955
F4763,feature_4763,0.12339514493942261
F479,feature_479,0.12335905432701111
F5740,feature_5740,0.12335285544395447
F4371,feature_4371,0.12333299964666367
F5240,feature_5240,0.1233304888010025
F222,feature_222,0.12332386523485184
F527,feature_527,0.12332095950841904
F6048,feature_6048,0.12330687046051025
F941,feature_941,0.12327820807695389
F2675,feature_2675,0.12320789694786072
F5784,feature_5784,0.12320571392774582
F1177,feature_1177,0.12317188829183578
F474,feature_474,0.12314128130674362
F4212,feature_4212,0.12313943356275558
F6263,feature_6263,0.12311822175979614
F3896,feature_3896,0.12311525642871857
F6369,feature_6369,0.12311480194330215
F5871,feature_5871,0.12311092764139175
F292,feature_292,0.12310852110385895
F3718,feature_3718,0.1229872778058052
F305,feature_305,0.1229153424501419
F6324,feature_6324,0.12287107110023499
F5374,feature_5374,0.12284691631793976
F5629,feature_5629,0.12282845377922058
F4940,feature_4940,0.12275957316160202
F1687,feature_1687,0.1227327212691307
F917,feature_917,0.12271081656217575
F5132,feature_5132,0.12270604074001312
F932,feature_932,0.12270388752222061
F1146,feature_1146,0.12270211428403854
F763,feature_763,0.12262415140867233
F805,feature_805,0.12262401729822159
F3395,feature_3395,0.12259902060031891
F3224,feature_3224,0.12258966267108917
F3731,feature_3731,0.12258374691009521
F829,feature_829,0.12253601849079132
F5467,feature_5467,0.12252990156412125
F867,feature_867,0.12252236157655716
F4372,feature_4372,0.12251822650432587
F2497,feature_2497,0.12248024344444275
F844,feature_844,0.12246409058570862
F159,feature_159,0.12246368080377579
F144,feature_144,0.12245064228773117
F672,feature_672,0.12242462486028671
F451,feature_451,0.12242145836353302
F5189,feature_5189,0.12241140753030777
F560,feature_560,0.12240264564752579
F5931,feature_5931,0.12237464636564255
F526,feature_526,0.1223067194223404
F455,feature_455,0.12229551374912262
F1694,feature_1694,0.1222933679819107
F4480,feature_4480,0.12227578461170197
F5472,feature_5472,0.12218888849020004
F153,feature_153,0.12215786427259445
F5170,feature_5170,0.12214051932096481
F548,feature_548,0.12213391065597534
F5825,feature_5825,0.12212260067462921
F5822,feature_5822,0.1221199706196785
F1154,feature_1154,0.12210574746131897
F5504,feature_5504,0.12208737432956696
F5934,feature_5934,0.12208498269319534
F6134,feature_6134,0.12207915633916855
F2658,feature_2658,0.12203678488731384
F1098,feature_1098,0.12200671434402466
F5725,feature_5725,0.12199485301971436
F3709,feature_3709,0.12199480831623077
F3566,feature_3566,0.12197750061750412
F602,feature_602,0.12197495996952057
F77,feature_77,0.12193186581134796
F5944,feature_5944,0.12191684544086456
F3992,feature_3992,0.12189185619354248
F5134,feature_5134,0.12186219543218613
F5865,feature_5865,0.12185220420360565
F3787,feature_3787,0.12184091657400131
F2014,feature_2014,0.12180417031049728
F687,feature_687,0.12177271395921707
F4411,feature_4411,0.12176947295665741
F6163,feature_6163,0.12176007032394409
F3865,feature_3865,0.12174186110496521
F5087,feature_5087,0.12171110510826111
F574,feature_574,0.12170171737670898
F1043,feature_1043,0.12168829143047333
F745,feature_745,0.12164054811000824
F5854,feature_5854,0.1216166689991951
F6168,feature_6168,0.12150932103395462
F219,feature_219,0.12149462103843689
F5104,feature_5104,0.12148628383874893
F4236,feature_4236,0.12146800756454468
F6370,feature_6370,0.12146615236997604
F4182,feature_4182,0.12145910412073135
F3396,feature_3396,0.12144775688648224
F6016,feature_6016,0.12142017483711243
F5391,feature_5391,0.12139184772968292
F6193,feature_6193,0.12133519351482391
F4288,feature_4288,0.12133140116930008
F4320,feature_4320,0.12133029103279114
F5301,feature_5301,0.12130869179964066
F5184,feature_5184,0.1212717667222023
F3454,feature_3454,0.121235191822052
F2610,feature_2610,0.12122215330600739
F4347,feature_4347,0.12119119614362717
F2805,feature_2805,0.12109972536563873
F378,feature_378,0.12102760374546051
F2728,feature_2728,0.12100978940725327
F3538,feature_3538,0.12096452713012695
F758,feature_758,0.12096253037452698
F5465,feature_5465,0.12091480195522308
F310,feature_310,0.12090300023555756
F396,feature_396,0.12088226526975632
F5373,feature_5373,0.12085118889808655
F394,feature_394,0.12077943235635757
F1508,feature_1508,0.12071733921766281
F5692,feature_5692,0.12071584910154343
F2425,feature_2425,0.12070704996585846
F4213,feature_4213,0.12070392072200775
F1307,feature_1307,0.12070237845182419
F4985,feature_4985,0.12069126963615417
F2567,feature_2567,0.12066100537776947
F6374,feature_6374,0.12061551213264465
F6042,feature_6042,0.1206016093492508
F530,feature_530,0.12057623267173767
F5263,feature_5263,0.12057239562273026
F4896,feature_4896,0.12052178382873535
F160,feature_160,0.12051672488451004
F1421,feature_1421,0.1205052062869072
F5212,feature_5212,0.1204838901758194
F3223,feature_3223,0.12047334760427475
F1104,feature_1104,0.1204640120267868
F57,feature_57,0.12042202055454254
F1293,feature_1293,0.12037715315818787
F6117,feature_6117,0.12035907059907913
F6104,feature_6104,0.1203533336520195
F554,feature_554,0.12033388763666153
F3806,feature_3806,0.12032915651798248
F5686,feature_5686,0.12031988799571991
F315,feature_315,0.1203128919005394
F6396,feature_6396,0.12027641385793686
F6218,feature_6218,0.12023869901895523
F3315,feature_3315,0.12022724002599716
F2814,feature_2814,0.120211660861969
F938,feature_938,0.12018018960952759
F599,feature_599,0.120179183781147
F3556,feature_3556,0.12017327547073364
F768,feature_768,0.12015155702829361
F1162,feature_1162,0.12013673037290573
F6194,feature_6194,0.12013130635023117
F948,feature_948,0.1201186552643776
F3715,feature_3715,0.12007588148117065
F1016,feature_1016,0.1200728788971901
F6326,feature_6326,0.12004648149013519
F1166,feature_1166,0.11999634653329849
F2811,feature_2811,0.11998168379068375
F2744,feature_2744,0.11997616291046143
F1144,feature_1144,0.11995523422956467
F240,feature_240,0.1199454814195633
F5932,feature_5932,0.11994533985853195
F6325,feature_6325,0.11993496865034103
F936,feature_936,0.11993102729320526
F6265,feature_6265,0.11988479644060135
F5965,feature_5965,0.119822196662426
F518,feature_518,0.11980082094669342
F6214,feature_6214,0.11976303905248642
F6088,feature_6088,0.11973991990089417
F883,feature_883,0.11972954124212265
F5792,feature_5792,0.11972914636135101
F453,feature_453,0.11972162127494812
F4239,feature_4239,0.1196834072470665
